279211405,1127430120
103087081,470254611
47637732,47637732
63501503,1041823142
335832794,492501987
63501503,375209946
450891761,1041823142
1069178154,109848907
68800287,1041823142
63501503,255559955
50594775,8858022
439972535,115349856
107471115,207138462
295168932,305386550
281234838,622618462
546367438,15788159
1069178154,255559955
71295474,68800287
108148833,9564632
370595287,335832794
449219266,71582266
108148833,68800287
377304816,479506412
71295474,9564632
477660093,47637732
449219266,9564632
359926634,622618462
110177863,49319803
295168932,286790717
255559955,450891761
17283453,436807160
497258691,381666513
2731681,982676647
522925470,439972535
944648335,428213157
228056042,450891761
207138462,41780152
449219266,72967193
439972535,370595287
2731681,295168932
470254611,612645350
28363979,74544145
490625409,552577697
107471115,397034400
1127430120,286790717
240346934,71295474
449219266,255559955
196179205,295168932
43775439,517625408
56966762,45603460
470868745,586584556
109848907,586584556
1069178154,394789922
477660093,428213157
104235671,381666513
463246965,370595287
286790717,397034400
17283453,428213157
44358439,6082972
305386550,14709812
8858022,160883386
237747438,279139861
15788159,63501503
614133542,515909793
428213157,492501987
359926634,47637732
363251033,397034400
397034400,196514953
982676647,497258691
72967193,228056042
506055335,335832794
45603460,612645350
160883386,305386550
364111442,196514953
522925470,533130509
207138462,944648335
41780152,9564632
122111595,295168932
204444302,68800287
6082972,397034400
463246965,982676647
28363979,490625409
54556442,160883386
462251578,1069178154
45603460,68800287
524820621,462251578
68800287,9564632
522925470,586584556
160883386,1041823142
552577697,103087081
462251578,335832794
394789922,291290779
335832794,43775439
470868745,522925470
200482073,279211405
49319803,47637732
492501987,335832794
1156344000,6082972
200482073,240346934
196514953,515909793
45603460,72967193
115349856,982676647
394789922,43775439
479506412,56966762
335832794,63501503
49319803,279211405
364111442,110177863
104235671,131435310
612645350,982676647
1070376564,479506412
506055335,108148833
63501503,231377654
477660093,479506412
2731681,1070682204
200482073,1127430120
495507361,14709812
982676647,290147254
14709812,497258691
71295474,237747438
533130509,495507361
381666513,45603460
513726022,1156344000
295168932,449219266
196514953,281234838
71582266,335832794
17283453,56966762
439972535,363251033
137390297,490625409
240346934,2731681
74544145,279139861
295168932,137390297
104235671,45603460
45603460,632296235
107471115,359926634
122111595,586584556
41780152,131435310
56966762,54556442
279139861,279211405
944648335,470254611
74544145,612645350
56966762,279211405
492501987,397034400
9564632,462251578
200482073,394789922
495507361,160883386
479506412,377304816
944648335,279211405
522925470,497258691
17421795,20308222
381666513,228056042
381666513,622618462
381666513,335832794
612645350,495507361
522925470,1127430120
14709812,279211405
103087081,1127430120
255559955,8858022
522925470,41780152
466756548,47637732
381666513,49319803
74544145,228056042
470868745,552577697
103087081,291290779
513726022,305386550
290147254,477660093
944648335,45603460
553617306,6082972
137390297,944648335
375209946,44358439
207138462,397034400
1041823142,54556442
45603460,196514953
427676471,517625408
47637732,56966762
377304816,982676647
240346934,370595287
196179205,54556442
497258691,231377654
359926634,944648335
1156344000,63501503
109848907,74544145
470868745,237747438
1070376564,982676647
394789922,56966762
470254611,44358439
2731681,375209946
231377654,137390297
397034400,553617306
463246965,49319803
115349856,363251033
1041823142,204444302
477660093,552577697
523331583,14709812
45603460,477660093
466756548,17283453
228056042,462251578
137390297,632296235
291290779,231377654
377304816,295168932
231377654,1070682204
462251578,2731681
196514953,228056042
305386550,231377654
552577697,305386550
375209946,279211405
109848907,196179205
43775439,335832794
17283453,533130509
1031110604,439972535
586584556,68800287
1070682204,552577697
109848907,109848907
1070682204,553617306
74544145,427676471
54556442,614133542
14709812,137390297
586584556,237747438
54556442,54556442
370595287,49319803
982676647,1156344000
286790717,305386550
450891761,237747438
196514953,44358439
533130509,436807160
122111595,56966762
470254611,1031110604
614133542,207138462
291290779,2731681
513726022,115349856
131435310,103087081
363251033,72967193
2731681,553617306
513726022,290147254
614133542,450891761
291290779,466756548
944648335,103087081
115349856,108148833
49319803,944648335
1070682204,74544145
6082972,515909793
279139861,449219266
6082972,397034400
506055335,228056042
14709812,381666513
479506412,1156344000
513726022,204444302
115349856,47637732
428213157,363251033
427676471,44358439
228056042,348981732
546367438,103087081
279139861,477660093
462251578,279139861
228056042,71295474
497258691,428213157
255559955,41780152
515909793,237747438
72967193,490625409
335832794,131435310
108148833,6082972
450891761,427676471
45603460,2731681
381666513,63501503
17421795,490625409
944648335,45603460
45603460,363251033
612645350,56966762
17283453,533130509
107471115,2731681
196179205,394789922
240346934,463246965
8858022,137390297
45603460,122111595
622618462,47637732
291290779,20308222
513726022,74544145
479506412,381666513
207138462,462251578
552577697,436807160
1069178154,279211405
295168932,14709812
228056042,72967193
1041823142,207138462
495507361,137390297
237747438,72967193
463246965,462251578
1069178154,47637732
45603460,490625409
122111595,335832794
207138462,54556442
522925470,54556442
466756548,231377654
492501987,477660093
363251033,449219266
15788159,492501987
553617306,291290779
1041823142,71295474
17421795,1041823142
110177863,240346934
17283453,517625408
72967193,279139861
17421795,533130509
515909793,982676647
2731681,506055335
8858022,348981732
115349856,281234838
17283453,546367438
50594775,160883386
515909793,377304816
71295474,377304816
43775439,104235671
335832794,104235671
6082972,104235671
240346934,74544145
109848907,231377654
513726022,6082972
490625409,463246965
1070682204,335832794
109848907,110177863
497258691,462251578
364111442,553617306
45603460,281234838
479506412,1127430120
375209946,56966762
522925470,286790717
490625409,54556442
2731681,279139861
15788159,295168932
110177863,196514953
110177863,109848907
20308222,381666513
1070682204,237747438
204444302,428213157
944648335,72967193
41780152,450891761
71582266,255559955
449219266,348981732
115349856,436807160
54556442,109848907
71295474,1041823142
450891761,477660093
207138462,305386550
1127430120,104235671
49319803,522925470
290147254,359926634
944648335,291290779
449219266,281234838
463246965,290147254
1041823142,506055335
515909793,295168932
479506412,450891761
237747438,375209946
553617306,49319803
490625409,17421795
470254611,137390297
17421795,50594775
45603460,1031110604
237747438,279139861
513726022,2731681
470254611,14709812
72967193,131435310
228056042,44358439
335832794,14709812
8858022,450891761
427676471,517625408
377304816,944648335
522925470,47637732
56966762,107471115
71295474,196514953
63501503,517625408
2731681,20308222
122111595,490625409
463246965,160883386
381666513,56966762
71582266,470868745
115349856,632296235
74544145,2731681
524820621,109848907
377304816,632296235
50594775,381666513
207138462,160883386
44358439,515909793
364111442,449219266
375209946,279139861
15788159,45603460
231377654,108148833
477660093,49319803
462251578,492501987
137390297,200482073
28363979,231377654
196514953,370595287
1156344000,612645350
74544145,1070376564
137390297,14709812
586584556,28363979
1070376564,109848907
291290779,28363979
122111595,68800287
982676647,622618462
381666513,74544145
477660093,54556442
14709812,281234838
50594775,470868745
1127430120,381666513
43775439,255559955
1127430120,107471115
107471115,196179205
231377654,363251033
614133542,240346934
436807160,359926634
237747438,381666513
237747438,109848907
1070682204,71582266
279139861,982676647
1069178154,335832794
237747438,196179205
28363979,15788159
524820621,427676471
122111595,470868745
14709812,364111442
74544145,137390297
56966762,15788159
552577697,1070376564
463246965,8858022
982676647,1069178154
17283453,553617306
381666513,71582266
68800287,160883386
586584556,17283453
15788159,348981732
364111442,295168932
370595287,281234838
131435310,515909793
1041823142,109848907
1031110604,196514953
517625408,286790717
68800287,109848907
612645350,359926634
237747438,394789922
370595287,463246965
45603460,103087081
523331583,428213157
63501503,107471115
523331583,522925470
237747438,71295474
546367438,553617306
436807160,490625409
279211405,204444302
381666513,279139861
397034400,240346934
524820621,204444302
377304816,463246965
131435310,477660093
196514953,68800287
237747438,9564632
477660093,1070682204
1070376564,439972535
45603460,477660093
15788159,295168932
944648335,295168932
1069178154,552577697
45603460,359926634
204444302,104235671
45603460,1069178154
359926634,1156344000
122111595,394789922
137390297,71295474
15788159,131435310
517625408,17421795
449219266,43775439
8858022,200482073
104235671,74544145
305386550,515909793
240346934,45603460
1070682204,68800287
397034400,160883386
450891761,122111595
381666513,546367438
110177863,492501987
335832794,8858022
614133542,290147254
108148833,522925470
63501503,28363979
1156344000,1031110604
45603460,63501503
108148833,122111595
492501987,56966762
552577697,523331583
359926634,20308222
291290779,103087081
49319803,44358439
450891761,492501987
523331583,1070682204
515909793,397034400
546367438,45603460
44358439,381666513
6082972,495507361
43775439,240346934
45603460,381666513
49319803,50594775
614133542,632296235
479506412,477660093
50594775,359926634
363251033,115349856
279211405,56966762
71582266,231377654
131435310,1070682204
17421795,381666513
71295474,1031110604
479506412,982676647
522925470,6082972
9564632,1069178154
381666513,196179205
477660093,71295474
370595287,1069178154
495507361,497258691
364111442,74544145
68800287,1041823142
506055335,364111442
17421795,363251033
49319803,196179205
196179205,71582266
533130509,428213157
492501987,295168932
463246965,1070376564
397034400,944648335
375209946,15788159
463246965,524820621
196514953,462251578
381666513,1069178154
1070682204,1070682204
9564632,497258691
359926634,108148833
470254611,43775439
54556442,436807160
44358439,290147254
9564632,2731681
160883386,463246965
131435310,523331583
17283453,122111595
20308222,622618462
614133542,6082972
279139861,71295474
15788159,131435310
231377654,436807160
533130509,546367438
375209946,463246965
1156344000,375209946
1041823142,381666513
291290779,103087081
612645350,359926634
381666513,9564632
466756548,200482073
477660093,944648335
41780152,109848907
54556442,122111595
497258691,72967193
279139861,20308222
363251033,63501503
47637732,286790717
122111595,397034400
20308222,207138462
68800287,131435310
363251033,982676647
394789922,44358439
45603460,207138462
1069178154,196179205
160883386,56966762
255559955,8858022
546367438,612645350
1041823142,348981732
72967193,15788159
103087081,237747438
28363979,41780152
377304816,237747438
370595287,524820621
115349856,436807160
131435310,228056042
47637732,63501503
131435310,586584556
524820621,17283453
479506412,137390297
